131;53;254;83;0
131;54;254;82;0
131;55;255;94;0
131;56;255;127;1
131;57;255;167;1
131;58;255;162;0
131;59;255;165;1
131;60;255;187;1
131;61;255;155;1
131;62;243;108;2
131;63;198;70;32
131;64;105;46;54
131;65;55;46;58
131;66;119;43;50
131;67;37;43;61
131;68;37;43;61
131;69;40;43;62
131;70;37;43;62
131;71;37;44;62
131;72;37;44;62
131;73;38;45;63
131;74;39;45;63
131;75;41;45;62
131;76;46;46;63
131;77;52;48;63
131;78;51;48;62
131;79;55;48;62
131;80;56;48;63
131;81;58;47;62
131;82;61;48;62
131;83;62;47;61
131;84;64;47;61
131;85;66;48;60
131;86;68;48;60
131;87;73;50;59
131;88;90;54;55
131;89;94;51;54
131;90;99;51;54
131;91;80;43;57
131;92;55;36;55
131;93;48;36;56
131;94;39;36;56
131;95;38;35;56
131;96;37;35;56
131;97;41;36;57
131;98;46;38;59
131;99;42;36;57
131;100;48;36;55
131;101;46;38;60
131;102;44;39;65
131;103;48;37;57
131;104;56;36;51
131;105;58;37;51
131;106;40;32;49
131;107;31;30;49
131;108;27;28;47
131;109;36;29;47
131;110;45;27;43
131;111;46;28;42
132;0;34;37;48
132;1;33;37;48
132;2;34;38;50
132;3;38;38;48
132;4;43;38;45
132;5;47;38;46
132;6;49;40;47
132;7;50;40;48
132;8;51;41;49
132;9;50;40;49
132;10;51;41;48
132;11;52;41;48
132;12;52;41;49
132;13;52;41;49
132;14;52;41;48
132;15;52;41;49
132;16;52;42;49
132;17;52;41;49
132;18;52;41;49
132;19;53;42;49
132;20;54;42;49
132;21;59;42;47
132;22;63;43;45
132;23;104;47;35
132;24;176;51;7
132;25;243;94;1
132;26;255;156;0
132;27;255;159;0
132;28;255;161;0
132;29;255;159;0
132;30;255;158;0
132;31;255;156;0
132;32;255;154;0
132;33;255;149;0
132;34;255;154;0
132;35;253;164;0
132;36;250;153;0
132;37;248;144;1
132;38;243;135;1
132;39;218;77;5
132;40;214;69;6
132;41;214;70;6
132;42;208;67;10
132;43;197;63;15
132;44;192;61;19
132;45;188;56;19
132;46;190;56;18
132;47;183;62;21
132;48;192;60;16
132;49;212;60;11
132;50;245;42;1
132;51;254;76;0
132;52;255;84;0
132;53;255;109;1
132;54;255;141;0
132;55;255;154;0
132;56;255;166;0
132;57;255;175;1
132;58;255;152;0
132;59;255;172;1
132;60;255;179;0
132;61;247;111;1
132;62;199;64;24
132;63;180;76;33
132;64;217;37;7
132;65;218;37;8
132;66;198;38;26
132;67;181;40;38
132;68;161;41;48
132;69;43;42;62
132;70;40;44;62
132;71;41;44;62
132;72;40;44;62
132;73;38;44;63
132;74;40;45;62
132;75;42;45;62
132;76;45;45;62
132;77;48;45;61
132;78;50;47;61
132;79;54;47;62
132;80;58;47;62
132;81;60;47;62
132;82;63;48;61
132;83;69;50;62
132;84;67;48;60
132;85;68;47;60
132;86;69;47;60
132;87;71;47;59
132;88;91;53;54
132;89;118;50;48
132;90;127;46;44
132;91;80;47;72
132;92;54;36;54
132;93;48;36;56
132;94;38;35;56
132;95;37;35;56
132;96;38;35;55
132;97;46;37;57
132;98;48;38;59
132;99;40;34;55
132;100;49;37;57
132;101;47;37;59
132;102;45;38;61
132;103;52;35;50
132;104;52;35;50
132;105;55;36;52
132;106;39;33;51
132;107;33;31;50
132;108;27;28;48
132;109;32;26;45
132;110;34;27;44
132;111;45;28;44
133;0;33;39;52
133;1;33;38;52
133;2;34;39;52
133;3;39;38;47
133;4;44;38;46
133;5;48;39;47
133;6;50;40;47
133;7;51;41;48
133;8;52;41;49
133;9;51;41;48
133;10;51;40;48
133;11;51;40;48
133;12;53;41;49
133;13;52;41;49
133;14;52;41;49
133;15;52;40;48
133;16;51;40;48
133;17;52;41;48
133;18;53;41;49
133;19;55;42;48
133;20;59;43;48
133;21;60;42;46
133;22;65;44;45
133;23;119;46;31
133;24;184;54;5
133;25;231;72;1
133;26;250;151;1
133;27;255;159;0
133;28;255;161;0
133;29;255;159;0
133;30;255;158;0
133;31;255;157;0
133;32;255;148;0
133;33;255;140;0
133;34;255;147;0
133;35;255;138;0
133;36;252;122;0
133;37;249;118;1
133;38;239;109;1
133;39;223;79;2
133;40;216;71;3
133;41;215;71;4
133;42;208;67;10
133;43;197;63;15
133;44;197;57;15
133;45;198;52;10
133;46;210;46;6
133;47;237;29;1
133;48;240;36;1
133;49;244;62;0
133;50;255;53;0
133;51;255;81;0
133;52;255;79;0
133;53;255;99;0
133;54;255;146;0
133;55;255;149;1
133;56;255;170;0
133;57;255;168;1
133;58;255;167;1
133;59;255;165;0
133;60;255;171;0
133;61;246;107;1
133;62;168;45;37
133;63;60;48;56
133;64;88;53;50
133;65;127;53;42
133;66;151;49;36
133;67;202;39;12
133;68;224;49;2
133;69;204;38;22
133;70;183;40;40
133;71;103;43;52
133;72;133;42;40
133;73;43;44;61
133;74;41;45;62
133;75;43;45;62
133;76;46;45;62
133;77;48;45;61
133;78;51;46;61
133;79;54;46;61
133;80;58;47;62
133;81;60;47;61
133;82;63;47;61
133;83;66;47;60
133;84;70;48;60
133;85;71;47;60
133;86;71;46;60
133;87;73;46;59
133;88;89;50;55
133;89;114;50;48
133;90;134;44;40
133;91;113;53;62
133;92;52;35;54
133;93;49;36;54
133;94;40;36;56
133;95;37;35;55
133;96;41;35;55
133;97;50;38;57
133;98;46;36;57
133;99;46;35;55
133;100;45;36;57
133;101;42;35;56
133;102;44;37;60
133;103;56;35;48
133;104;51;33;50
133;105;39;32;52
133;106;32;31;50
133;107;28;29;49
133;108;27;28;48
133;109;31;26;45
133;110;32;27;45
133;111;41;27;44
134;0;36;39;52
134;1;34;39;53
134;2;39;39;48
134;3;41;38;45
134;4;44;38;46
134;5;49;40;48
134;6;51;40;48
134;7;52;41;48
134;8;52;41;49
134;9;51;40;48
134;10;51;40;48
134;11;52;41;48
134;12;53;40;48
134;13;53;41;48
134;14;53;41;49
134;15;52;41;49
134;16;52;40;48
134;17;54;41;48
134;18;56;42;47
134;19;63;44;46
134;20;63;43;46
134;21;61;43;47
134;22;67;44;45
134;23;136;46;27
134;24;178;50;8
134;25;220;72;3
134;26;252;132;1
134;27;255;156;0
134;28;255;158;0
134;29;255;154;0
134;30;255;148;0
134;31;255;128;1
134;32;255;121;1
134;33;255;150;0
134;34;255;143;0
134;35;255;124;0
134;36;254;105;0
134;37;251;113;0
134;38;234;91;0
134;39;218;73;0
134;40;216;72;2
134;41;215;71;4
134;42;214;69;6
134;43;200;61;13
134;44;214;44;5
134;45;223;40;3
134;46;228;36;2
134;47;238;29;1
134;48;241;36;1
134;49;253;72;0
134;50;253;72;0
134;51;251;90;1
134;52;255;122;0
134;53;255;133;1
134;54;255;138;1
134;55;255;139;0
134;56;255;154;0
134;57;255;168;0
134;58;255;154;1
134;59;255;158;0
134;60;255;183;1
134;61;221;139;15
134;62;98;51;46
134;63;61;48;56
134;64;108;75;46
134;65;88;62;46
134;66;102;52;46
134;67;142;43;36
134;68;200;54;17
134;69;222;44;2
134;70;216;36;5
134;71;182;40;22
134;72;88;43;54
134;73;40;44;62
134;74;41;44;61
134;75;44;45;62
134;76;47;45;62
134;77;49;45;61
134;78;52;46;61
134;79;55;46;61
134;80;59;46;61
134;81;62;46;61
134;82;68;48;61
134;83;69;47;60
134;84;70;46;59
134;85;73;46;60
134;86;74;46;60
134;87;75;45;58
134;88;87;47;55
134;89;107;48;50
134;90;133;43;40
134;91;149;59;57
134;92;57;37;53
134;93;49;36;55
134;94;40;35;55
134;95;38;35;56
134;96;44;35;55
134;97;49;37;57
134;98;43;35;56
134;99;50;36;55
134;100;39;35;56
134;101;45;36;58
134;102;46;36;55
134;103;56;34;49
134;104;47;35;55
134;105;32;34;60
134;106;40;35;57
134;107;28;29;50
134;108;26;28;49
134;109;33;27;47
134;110;29;27;46
134;111;38;26;43
135;0;41;37;44
135;1;40;39;47
135;2;43;39;46
135;3;43;38;46
135;4;46;39;47
135;5;50;40;48
135;6;51;40;48
135;7;52;41;48
135;8;52;41;49
135;9;51;41;48
135;10;51;40;49
135;11;53;41;49
135;12;55;41;47
135;13;55;41;47
135;14;54;41;48
135;15;54;41;47
135;16;61;42;45
135;17;64;43;45
135;18;65;43;45
135;19;65;43;45
135;20;64;44;46
135;21;61;43;47
135;22;66;44;45
135;23;121;47;33
135;24;130;50;26
135;25;216;69;5
135;26;255;148;1
135;27;255;112;1
135;28;255;131;1
135;29;255;134;2
135;30;255;131;0
135;31;255;122;0
135;32;255;145;0
135;33;255;150;0
135;34;255;157;1
135;35;255;127;1
135;36;254;104;0
135;37;251;115;1
135;38;234;89;0
135;39;222;74;0
135;40;216;72;3
135;41;213;70;5
135;42;215;69;6
135;43;203;54;9
135;44;228;39;1
135;45;236;43;0
135;46;238;49;1
135;47;246;67;0
135;48;244;56;1
135;49;247;75;1
135;50;248;100;1
135;51;250;107;1
135;52;255;119;1
135;53;255;129;0
135;54;255;135;0
135;55;255;139;0
135;56;255;160;1
135;57;255;158;0
135;58;255;145;1
135;59;255;163;0
135;60;255;181;1
135;61;217;128;19
135;62;82;51;49
135;63;67;48;54
135;64;62;47;55
135;65;78;46;54
135;66;75;44;55
135;67;150;41;39
135;68;85;42;56
135;69;102;42;53
135;70;111;43;49
135;71;101;44;50
135;72;186;41;33
135;73;125;42;49
135;74;43;44;62
135;75;45;45;62
135;76;48;45;62
135;77;51;45;61
135;78;53;46;61
135;79;57;45;61
135;80;60;46;61
135;81;63;46;61
135;82;70;47;60
135;83;75;48;61
135;84;72;46;59
135;85;73;45;59
135;86;76;45;58
135;87;77;45;57
135;88;84;45;55
135;89;95;46;52
135;90;127;41;44
135;91;173;59;46
135;92;96;42;50
135;93;48;36;55
135;94;41;35;55
135;95;38;35;55
135;96;45;36;56
135;97;49;37;57
135;98;45;35;55
135;99;46;35;55
135;100;41;35;56
135;101;46;37;59
135;102;49;35;51
135;103;61;35;48
135;104;40;36;59
135;105;28;39;70
135;106;30;36;65
135;107;27;30;53
135;108;26;27;47
135;109;34;28;47
135;110;27;26;47
135;111;35;26;44
136;0;43;36;43
136;1;42;37;45
136;2;44;39;46
136;3;46;40;47
136;4;48;40;47
136;5;50;40;47
136;6;51;40;47
136;7;52;41;48
136;8;52;41;48
136;9;52;40;48
136;10;52;40;48
136;11;54;41;48
136;12;62;43;45
136;13;61;42;46
136;14;57;42;46
136;15;63;42;44
136;16;64;43;45
136;17;64;42;44
136;18;110;45;38
136;19;85;45;43
136;20;69;45;46
136;21;69;45;45
136;22;73;46;45
136;23;88;47;41
136;24;146;53;26
136;25;237;88;2
136;26;255;155;0
136;27;255;116;1
136;28;255;130;2
136;29;255;127;0
136;30;255;121;0
136;31;255;121;0
136;32;255;149;0
136;33;255;141;0
136;34;255;157;1
136;35;255;131;1
136;36;255;115;1
136;37;253;105;0
136;38;250;99;0
136;39;243;82;0
136;40;227;69;0
136;41;215;72;4
136;42;213;69;7
136;43;203;52;8
136;44;230;40;1
136;45;236;45;0
136;46;243;65;0
136;47;250;79;0
136;48;244;64;1
136;49;248;70;2
136;50;250;84;0
136;51;255;111;0
136;52;255;122;0
136;53;255;125;0
136;54;255;129;0
136;55;255;141;1
136;56;255;135;1
136;57;255;129;1
136;58;255;148;0
136;59;255;154;1
136;60;255;190;0
136;61;162;118;36
136;62;78;49;50
136;63;71;47;52
136;64;55;45;57
136;65;94;44;52
136;66;96;44;56
136;67;42;49;68
136;68;68;49;65
136;69;37;44;63
136;70;39;43;61
136;71;42;44;61
136;72;96;44;56
136;73;175;41;36
136;74;154;42;38
136;75;139;43;48
136;76;100;43;53
136;77;52;45;60
136;78;55;45;61
136;79;58;45;61
136;80;61;45;60
136;81;64;45;60
136;82;67;45;58
136;83;75;47;60
136;84;78;47;60
136;85;75;44;58
136;86;78;44;56
136;87;80;43;55
136;88;83;44;54
136;89;87;45;55
136;90;129;41;50
136;91;182;55;34
136;92;158;52;38
136;93;46;36;56
136;94;43;36;56
136;95;37;35;56
136;96;44;37;56
136;97;48;37;57
136;98;49;36;56
136;99;41;35;56
136;100;46;36;57
136;101;44;37;58
136;102;72;36;47
136;103;47;34;50
136;104;28;33;59
136;105;27;39;71
136;106;26;34;62
136;107;27;31;57
136;108;26;27;47
136;109;33;27;47
136;110;25;25;46
136;111;33;25;44
137;0;47;36;43
137;1;43;36;43
137;2;44;38;45
137;3;47;39;46
137;4;52;39;46
137;5;52;40;46
137;6;52;40;46
137;7;52;40;47
137;8;52;39;46
137;9;54;41;47
137;10;56;41;47
137;11;58;41;46
137;12;67;43;44
137;13;59;42;46
137;14;59;42;45
137;15;62;43;45
137;16;65;43;44
137;17;73;44;43
137;18;157;52;22
137;19;106;50;36
137;20;100;49;38
137;21;88;49;44
137;22;85;47;44
137;23;102;49;38
137;24;212;58;11
137;25;248;102;0
137;26;255;157;0
137;27;255;146;1
137;28;255;141;0
137;29;255;126;0
137;30;255;118;0
137;31;255;128;0
137;32;255;149;0
137;33;255;136;1
137;34;255;128;0
137;35;255;115;0
137;36;255;113;0
137;37;255;110;0
137;38;252;103;0
137;39;251;100;0
137;40;250;77;0
137;41;237;67;1
137;42;223;70;2
137;43;211;49;4
137;44;228;43;0
137;45;240;55;0
137;46;247;63;0
137;47;247;67;0
137;48;249;58;1
137;49;254;88;0
137;50;255;100;0
137;51;254;107;0
137;52;254;112;0
137;53;255;118;0
137;54;255;123;0
137;55;255;126;0
137;56;255;129;0
137;57;255;127;1
137;58;255;161;0
137;59;254;137;1
137;60;255;182;2
137;61;215;96;23
137;62;74;48;51
137;63;64;45;53
137;64;41;44;59
137;65;37;45;63
137;66;72;46;64
137;67;112;43;53
137;68;113;43;55
137;69;81;43;59
137;70;36;43;62
137;71;37;44;62
137;72;39;44;62
137;73;41;45;62
137;74;52;44;59
137;75;54;44;59
137;76;52;45;59
137;77;54;45;60
137;78;76;45;56
137;79;74;45;56
137;80;62;45;60
137;81;66;45;58
137;82;68;44;58
137;83;72;44;58
137;84;78;46;58
137;85;77;44;57
137;86;79;44;56
137;87;80;43;56
137;88;83;43;55
137;89;98;43;53
137;90;126;42;56
137;91;192;56;23
137;92;149;46;28
137;93;54;36;55
137;94;41;35;55
137;95;36;34;55
137;96;40;35;55
137;97;49;37;56
137;98;51;36;56
137;99;40;34;56
137;100;48;38;59
137;101;63;37;54
137;102;60;35;47
137;103;31;31;52
137;104;28;35;63
137;105;27;40;72
137;106;25;31;57
137;107;26;31;56
137;108;29;27;46
137;109;31;26;46
137;110;24;25;45
137;111;29;25;44
138;0;47;36;42
138;1;45;36;43
138;2;58;40;42
138;3;66;39;42
138;4;59;40;44
138;5;57;40;45
138;6;55;40;46
138;7;55;41;47
138;8;55;40;46
138;9;58;41;46
138;10;61;42;46
138;11;61;42;45
138;12;58;41;46
138;13;58;42;46
138;14;59;42;46
138;15;63;43;45
138;16;72;44;43
138;17;140;51;26
138;18;137;53;27
138;19;138;55;26
138;20;128;52;33
138;21;135;53;35
138;22;145;52;30
138;23;183;56;20
138;24;228;74;1
138;25;245;132;1
138;26;251;148;0
138;27;255;153;0
138;28;255;142;0
138;29;255;123;0
138;30;255;123;0
138;31;255;124;0
138;32;255;146;0
138;33;255;132;0
138;34;255;115;0
138;35;255;111;0
138;36;255;106;0
138;37;255;101;0
138;38;253;100;0
138;39;253;99;0
138;40;254;76;0
138;41;243;66;0
138;42;227;64;1
138;43;218;46;1
138;44;231;49;0
138;45;242;59;0
138;46;247;62;0
138;47;249;60;0
138;48;255;84;0
138;49;255;98;0
138;50;255;107;0
138;51;252;104;0
138;52;254;110;0
138;53;255;115;0
138;54;255;121;0
138;55;255;118;0
138;56;255;127;1
138;57;255;109;1
138;58;255;159;1
138;59;252;82;0
138;60;255;168;2
138;61;226;102;17
138;62;75;47;49
138;63;73;44;50
138;64;48;43;58
138;65;35;43;61
138;66;35;44;62
138;67;34;43;62
138;68;34;43;62
138;69;35;43;61
138;70;37;44;63
138;71;44;49;69
138;72;44;48;67
138;73;42;44;62
138;74;49;49;69
138;75;49;46;64
138;76;50;44;60
138;77;54;45;60
138;78;57;45;60
138;79;60;45;60
138;80;64;45;59
138;81;68;44;58
138;82;70;44;58
138;83;74;44;58
138;84;77;44;57
138;85;79;44;56
138;86;81;43;55
138;87;82;43;55
138;88;84;43;54
138;89;110;41;49
138;90;107;44;64
138;91;196;55;17
138;92;115;41;38
138;93;74;36;52
138;94;42;35;55
138;95;36;35;55
138;96;42;35;55
138;97;49;37;57
138;98;45;36;56
138;99;44;35;57
138;100;46;37;59
138;101;73;38;50
138;102;37;31;50
138;103;29;32;56
138;104;28;37;68
138;105;26;39;71
138;106;25;29;52
138;107;27;31;55
138;108;32;28;47
138;109;44;28;43
138;110;24;26;45
138;111;24;24;44
139;0;47;36;41
139;1;46;36;43
139;2;53;38;42
139;3;77;40;38
139;4;74;41;41
139;5;67;41;42
139;6;58;41;46
139;7;56;42;48
139;8;59;42;46
139;9;62;42;45
139;10;63;42;45
139;11;62;42;46
139;12;58;42;46
139;13;58;42;47
139;14;58;42;47
139;15;65;43;45
139;16;74;44;43
139;17;155;53;23
139;18;133;54;27
139;19;170;54;15
139;20;164;52;22
139;21;173;57;19
139;22;171;55;19
139;23;211;61;5
139;24;218;91;0
139;25;240;104;0
139;26;253;127;1
139;27;255;155;0
139;28;255;142;0
139;29;255;127;0
139;30;255;128;0
139;31;255;126;0
139;32;255;144;0
139;33;255;137;0
139;34;255;116;0
139;35;255;112;0
139;36;255;110;0
139;37;255;107;0
139;38;255;101;0
139;39;255;100;0
139;40;254;72;0
139;41;239;65;1
139;42;213;41;2
139;43;217;36;1
139;44;232;47;0
139;45;240;57;0
139;46;248;64;0
139;47;252;75;0
139;48;255;96;0
139;49;255;99;0
139;50;254;105;0
139;51;252;103;0
139;52;255;110;0
139;53;255;120;0
139;54;255;122;0
139;55;255;129;0
139;56;255;119;0
139;57;255;112;0
139;58;254;126;1
139;59;253;81;0
139;60;255;117;1
139;61;237;139;15
139;62;122;48;45
139;63;76;44;50
139;64;65;42;53
139;65;58;42;55
139;66;46;42;58
139;67;35;43;61
139;68;35;43;61
139;69;39;44;63
139;70;47;49;70
139;71;47;50;71
139;72;47;50;72
139;73;53;56;81
139;74;54;53;77
139;75;49;45;62
139;76;52;44;60
139;77;56;45;60
139;78;58;44;60
139;79;61;44;59
139;80;65;44;59
139;81;68;44;58
139;82;72;43;58
139;83;76;44;58
139;84;78;44;56
139;85;82;44;56
139;86;83;43;55
139;87;85;43;54
139;88;86;43;54
139;89;121;40;46
139;90;101;42;65
139;91;176;52;23
139;92;90;37;45
139;93;62;36;52
139;94;42;35;55
139;95;52;34;53
139;96;45;35;55
139;97;45;36;57
139;98;38;34;56
139;99;47;37;59
139;100;45;37;57
139;101;72;36;48
139;102;28;32;54
139;103;28;33;58
139;104;27;39;71
139;105;25;38;69
139;106;26;30;54
139;107;26;29;52
139;108;35;28;46
139;109;36;27;44
139;110;24;26;45
139;111;23;24;44
140;0;47;36;42
140;1;46;36;43
140;2;49;36;42
140;3;63;40;41
140;4;64;40;44
140;5;50;40;48
140;6;51;40;48
140;7;54;41;48
140;8;61;42;46
140;9;64;42;45
140;10;58;41;45
140;11;56;41;45
140;12;56;41;46
140;13;57;42;47
140;14;57;42;47
140;15;69;44;44
140;16;86;46;40
140;17;158;55;21
140;18;151;55;23
140;19;177;54;13
140;20;187;53;12
140;21;197;55;10
140;22;181;58;14
140;23;202;67;1
140;24;239;97;0
140;25;254;105;0
140;26;255;130;1
140;27;255;155;0
140;28;255;142;0
140;29;255;128;0
140;30;255;126;0
140;31;255;122;0
140;32;255;139;0
140;33;255;135;0
140;34;255;117;0
140;35;255;113;0
140;36;255;110;0
140;37;255;117;0
140;38;255;111;0
140;39;255;103;0
140;40;241;71;0
140;41;221;45;1
140;42;220;35;1
140;43;225;39;1
140;44;235;55;0
140;45;237;54;0
140;46;247;62;0
140;47;255;93;0
140;48;255;97;0
140;49;255;98;0
140;50;249;96;0
140;51;254;104;0
140;52;255;105;0
140;53;255;123;0
140;54;255;119;0
140;55;253;113;0
140;56;255;114;0
140;57;252;110;0
140;58;254;92;0
140;59;254;97;0
140;60;255;105;0
140;61;255;142;1
140;62;201;75;26
140;63;143;47;42
140;64;66;42;53
140;65;63;42;53
140;66;63;42;53
140;67;54;42;56
140;68;35;43;61
140;69;35;43;62
140;70;37;43;62
140;71;40;45;64
140;72;48;48;68
140;73;62;47;65
140;74;50;46;63
140;75;50;44;61
140;76;53;44;60
140;77;56;44;60
140;78;59;44;59
140;79;63;44;59
140;80;66;43;58
140;81;70;43;58
140;82;73;43;58
140;83;76;43;56
140;84;80;43;55
140;85;83;43;55
140;86;86;43;54
140;87;87;42;53
140;88;88;42;53
140;89;118;40;50
140;90;108;40;61
140;91;149;47;33
140;92;89;37;46
140;93;53;35;53
140;94;37;35;56
140;95;55;34;53
140;96;43;35;55
140;97;45;36;57
140;98;42;34;56
140;99;49;38;59
140;100;69;38;53
140;101;64;35;49
140;102;35;32;53
140;103;27;35;64
140;104;26;39;72
140;105;25;36;65
140;106;26;30;54
140;107;26;28;48
140;108;34;27;45
140;109;24;26;46
140;110;24;26;46
140;111;22;24;44
141;0;52;36;42
141;1;53;36;42
141;2;50;37;42
141;3;65;42;42
141;4;54;40;46
141;5;52;40;47
141;6;55;40;46
141;7;58;41;46
141;8;62;42;44
141;9;60;42;45
141;10;56;41;46
141;11;56;41;45
141;12;56;41;45
141;13;60;42;47
141;14;78;44;43
141;15;75;44;43
141;16;133;50;31
141;17;163;55;18
141;18;171;55;16
141;19;187;54;9
141;20;201;58;7
141;21;193;59;14
141;22;196;64;3
141;23;208;68;0
141;24;254;105;1
141;25;255;113;1
141;26;255;126;1
141;27;255;148;0
141;28;255;139;1
141;29;255;122;0
141;30;255;115;0
141;31;255;123;0
141;32;255;135;0
141;33;255;133;0
141;34;255;117;0
141;35;255;114;0
141;36;255;110;0
141;37;255;119;0
141;38;255;105;1
141;39;253;101;0
141;40;223;52;0
141;41;222;35;1
141;42;227;38;0
141;43;225;44;0
141;44;232;55;0
141;45;237;57;0
141;46;245;62;0
141;47;255;96;0
141;48;255;92;1
141;49;253;103;0
141;50;250;100;0
141;51;253;101;0
141;52;250;93;0
141;53;254;151;1
141;54;248;100;1
141;55;251;104;0
141;56;254;101;1
141;57;252;104;1
141;58;254;82;0
141;59;255;110;0
141;60;255;106;1
141;61;255;116;0
141;62;252;133;1
141;63;218;64;11
141;64;102;40;49
141;65;68;41;52
141;66;65;40;53
141;67;64;41;53
141;68;56;42;56
141;69;37;43;61
141;70;38;44;62
141;71;44;44;60
141;72;60;50;70
141;73;78;48;65
141;74;58;43;57
141;75;51;43;59
141;76;55;44;60
141;77;57;44;60
141;78;60;44;59
141;79;65;44;58
141;80;68;43;58
141;81;72;43;58
141;82;75;43;58
141;83;78;43;56
141;84;82;42;55
141;85;85;42;54
141;86;88;42;53
141;87;89;42;53
141;88;91;42;53
141;89;107;40;55
141;90;214;64;34
141;91;114;45;39
141;92;88;37;46
141;93;52;35;54
141;94;36;35;55
141;95;39;35;55
141;96;41;35;56
141;97;41;35;56
141;98;47;36;57
141;99;48;37;58
141;100;81;36;48
141;101;54;34;53
141;102;42;32;51
141;103;26;37;68
141;104;26;39;72
141;105;25;33;60
141;106;25;30;53
141;107;30;28;47
141;108;28;26;46
141;109;24;25;45
141;110;24;25;45
141;111;22;23;43
142;0;60;35;38
142;1;90;35;34
142;2;49;36;42
142;3;65;41;42
142;4;55;40;45
142;5;53;40;46
142;6;56;40;45
142;7;61;41;44
142;8;69;42;42
142;9;69;42;42
142;10;61;42;46
142;11;59;41;45
142;12;58;41;45
142;13;153;53;23
142;14;148;53;26
142;15;136;52;28
142;16;143;55;25
142;17;164;54;19
142;18;189;57;8
142;19;194;60;7
142;20;196;65;8
142;21;200;69;4
142;22;201;72;2
142;23;228;77;0
142;24;255;104;0
142;25;255;94;1
142;26;255;133;0
142;27;255;144;0
142;28;255;132;0
142;29;255;109;0
142;30;255;108;0
142;31;255;119;0
142;32;255;129;0
142;33;255;125;0
142;34;255;116;0
142;35;255;112;0
142;36;248;104;0
142;37;229;97;0
142;38;223;79;0
142;39;221;70;1
142;40;216;44;1
142;41;224;37;0
142;42;231;42;0
142;43;234;49;0
142;44;240;54;0
142;45;242;55;0
142;46;243;58;0
142;47;253;76;0
142;48;251;93;0
142;49;245;94;0
142;50;253;100;0
142;51;248;95;0
142;52;239;81;0
142;53;244;119;1
142;54;238;84;0
142;55;237;81;0
142;56;249;97;1
142;57;255;96;0
142;58;254;92;0
142;59;255;114;0
142;60;253;84;2
142;61;245;69;1
142;62;253;108;1
142;63;244;101;1
142;64;203;12;11
142;65;127;33;42
142;66;80;40;50
142;67;70;41;52
142;68;68;41;52
142;69;56;41;57
142;70;40;43;62
142;71;41;44;61
142;72;42;44;61
142;73;47;43;60
142;74;49;43;59
142;75;51;43;59
142;76;55;44;60
142;77;58;44;59
142;78;62;44;59
142;79;65;43;58
142;80;68;43;57
142;81;74;43;58
142;82;77;43;56
142;83;81;43;55
142;84;84;42;54
142;85;86;42;53
142;86;90;42;53
142;87;92;41;52
142;88;94;41;52
142;89;102;38;51
142;90;226;70;10
142;91;81;40;47
142;92;77;36;49
142;93;52;35;54
142;94;37;35;56
142;95;37;35;56
142;96;40;36;56
142;97;38;34;55
142;98;50;37;57
142;99;69;39;54
142;100;70;31;47
142;101;46;31;50
142;102;50;32;50
142;103;26;38;69
142;104;26;39;71
142;105;25;30;55
142;106;25;28;51
142;107;30;28;47
142;108;24;26;46
142;109;24;26;46
142;110;24;25;45
142;111;22;23;44
143;0;46;35;41
143;1;65;36;39
143;2;51;37;42
143;3;65;41;42
143;4;54;40;46
143;5;53;40;47
143;6;56;41;45
143;7;60;41;43
143;8;66;41;42
143;9;71;42;41
143;10;68;42;44
143;11;66;42;44
143;12;62;42;43
143;13;132;51;26
143;14;138;53;25
143;15;139;54;26
143;16;161;53;21
143;17;176;53;13
143;18;184;53;10
143;19;188;58;9
143;20;190;66;9
143;21;204;65;2
143;22;211;67;1
143;23;249;93;1
143;24;254;99;1
143;25;255;117;0
143;26;255;131;0
143;27;255;137;1
143;28;255;119;1
143;29;255;102;0
143;30;255;104;0
143;31;255;107;0
143;32;255;113;0
143;33;255;113;0
143;34;253;101;0
143;35;236;83;0
143;36;202;44;1
143;37;200;41;2
143;38;200;41;2
143;39;202;42;2
143;40;216;45;0
143;41;227;43;0
143;42;233;47;0
143;43;239;52;0
143;44;243;53;0
143;45;243;54;0
143;46;243;58;0
143;47;244;69;0
143;48;242;89;0
143;49;238;89;0
143;50;249;97;0
143;51;241;92;0
143;52;238;84;0
143;53;232;77;0
143;54;227;72;0
143;55;223;74;0
143;56;248;95;1
143;57;252;91;0
143;58;234;87;2
143;59;251;101;1
143;60;250;106;1
143;61;190;44;13
143;62;197;38;10
143;63;239;34;1
143;64;213;25;5
143;65;206;14;5
143;66;197;8;10
143;67;153;27;35
